ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.788291583178551,182.03689538627296,25661.360539469097,6.939853225180281,352.34492925276413,419.8958884537812,11.835382178148222,71.43603836861604,4.255948316623421,1
,194.76121497258987,38119.185568481196,6.998157842376237,333.2892161964922,436.9274171089761,13.746597926652328,60.49058103987039,3.3569779816134186,1
7.490786675734917,202.45806075548336,26551.370104695576,7.12077230286162,312.9340248000838,306.34556250687916,17.99816009986307,67.35607867941563,4.354535490634887,1
,287.37020818852193,41325.44354767345,5.5172797179661845,,375.7245185330389,13.97733754448518,97.85977468697446,4.32232533697766,1
7.381757557406792,203.46030160970753,1372.0910434922284,11.129153658303936,475.7374601531338,361.34249562314784,16.548438388766158,55.132546193094484,3.3380217586877454,1
7.256015038533906,196.6498225540422,44184.23045950258,5.265557586247642,260.42560464845405,324.2501475903347,8.148929054665643,69.3750440847648,4.534960272538596,1
7.0258217707497685,147.96806029838478,21226.665548084817,7.34238063859913,387.40285668605105,421.0999168971555,13.996100554431791,51.17405802120247,4.746091948559119,1
6.983860438979463,202.2562815455875,11848.769729095187,7.657534113387622,,486.97054256998035,16.061439779000636,61.85135771917402,4.159566509149576,1
6.347020017898686,97.28090859780743,19743.148416494572,3.4026815899619844,305.43123624624263,502.9190132295652,15.09409115186628,86.55416824334111,4.526350938820338,1
6.777506359435946,207.0507482906684,15228.912908891563,6.182409481989718,321.39940357304243,523.2417319701859,12.68372439366675,86.16597060753259,4.263180267696578,1
6.642755695262761,168.89642168837517,36505.52425763323,6.062561086621286,298.5524799389983,474.05749017326025,14.299241868727222,71.70689113232498,4.299209281102346,1
6.630122155828689,192.52170324831775,36269.70131666216,4.973866332075417,277.4992970967101,320.4708529632049,14.786347362452375,80.98021278292363,3.352764605845478,1
8.41608681704654,208.32602177209546,28234.906857156184,7.784123048553013,297.3305280861984,444.56010847647343,12.645175778177418,78.7565328358605,4.9300838102540485,1
7.933067691513921,204.72428140123807,12732.888243247497,7.717186742132455,331.0871770341719,449.6856024311428,15.669628241379144,55.40407965591154,4.5342330430238365,1
7.9176085954610205,181.5253897893362,15805.650152983282,7.263017971187828,,291.79606717662153,13.043616800170753,77.13105116007569,3.7840853812641253,1
8.942045991487,215.6737860705196,56488.67241273919,3.2314384013788304,129.00000000000003,541.9154676754551,9.313770679686229,70.82837383447702,4.354287641189531,1
7.033945358536714,246.6228710490064,15428.450915708274,7.570768596359379,305.6164224886144,516.217847243303,17.52681934068454,91.60279375318575,3.931730862730215,1
8.473249064166925,129.2400806215756,20465.588609162474,7.212916680892604,,590.9065735830419,15.292705722888343,63.939820688927924,4.810185430241004,1
6.227826794815905,169.92622161321634,22550.492264225108,4.973592706222023,297.40449741812284,460.4153864081878,20.789591712522395,93.30073290085198,4.007347485187138,1
,195.54096692399784,4142.4990006204325,9.89270343964255,462.4742150404136,435.41824496527187,15.846047606081072,,3.612918763485361,1
5.632731646664602,283.9972840772543,28315.43777694194,7.144655074770772,318.46514597883055,425.9842126790014,11.813231171893221,67.65102459155034,5.114607051016194,1
7.701032797005616,121.575139230317,16978.926829044573,6.812415640336417,354.25025177160086,368.22457499711277,12.997263261412002,69.2602092263662,3.395482609242578,1
8.83264111562239,199.4250376532799,25100.13140450449,6.817660238042554,,453.75797223649556,14.632438282320436,82.65063482137737,3.4521497364245355,1
5.646083311861947,219.34293247231994,22455.695011751144,8.283757694778313,386.0387902287798,401.2562922845298,16.650114369808136,31.174039374468894,3.9385056274364985,1
7.896743922258235,197.60207770854225,9407.664038720552,9.610055885550429,400.27457921531845,270.794058781986,11.300587314258848,53.20184835708191,4.889458166019273,1
5.675294715190149,228.59039232873857,39172.38964292974,6.014737758938236,,330.0786127914452,11.42337702465636,59.267099212481725,5.021464632411663,1
6.865568515027833,231.44505427709703,22585.78880910971,5.676387234872756,,496.6034247597272,16.154963807086176,91.461708784448,4.916218246161076,1
6.129069622155112,198.02109507676926,22207.482865469778,7.387451232628129,,464.8513219016802,14.028602162841594,61.44694473140984,3.8376390895045374,1
9.723377230792792,190.8974211219,9076.646483433453,9.752087959847046,357.3847087263993,443.0374169292222,13.307823795693423,62.826687467774946,4.0720633529651895,1
8.242558635342093,155.61611241226024,24042.18816001168,7.639210005222214,338.2938679790613,418.26375748477966,13.265852598441882,66.57795244522269,3.5294272368553408,1
6.539546127935385,215.44520444495868,28979.767601081716,7.015365326271725,312.3354721194512,426.08347881627714,17.950000556919576,54.98387785049692,4.076403287338456,1
7.740383939415849,179.30238137361476,12477.771817585093,9.989628390971694,421.3939899810464,471.7831533991967,8.412402056532414,66.163439242252,3.0133608396173153,1
5.772769697849313,186.06060347906904,26693.761606845692,5.808579500930309,333.073364224501,312.8693643369379,12.376272275359668,32.76116091576364,4.154685423680439,1
8.512780908859234,157.66691751062706,33092.669352987614,6.765469172057388,305.85557049491877,377.6189451426836,13.309390963575993,43.01942664516469,4.026622093912992,1
6.5391152614962955,218.61969925707666,23308.296877049186,7.177445308764305,355.4438312769718,585.1664269959149,10.742145849226802,40.77385620785008,4.21167195883605,1
,228.75681900556123,32161.84009048273,6.961296581915847,314.1432699341008,309.60841118198556,19.218374043518736,54.268008066156476,5.53747584049303,1
7.274198050602535,156.11082919985324,16255.901371056703,7.654550197659413,381.1804664929224,591.80147197882,12.31249282127692,59.68051841776585,3.1527627940382823,1
7.118980168364626,160.9626028404417,32528.115614330996,5.089127565678716,292.28788840693267,440.31787086414494,10.008145983025486,61.67980126131589,5.349210585555077,1
5.941942536401314,249.1635668787835,14778.03287527186,6.390679360955504,335.79608153565397,517.5468169196527,15.93187939664773,66.55141892497087,4.302179284726438,1
7.44518902590451,150.77572348289786,4168.196993742783,10.573402909396457,476.5397173325516,355.57848095397867,15.35242481672509,74.76097575082576,2.745803764968096,1
,190.87746978377197,39802.51491720437,5.216683161605724,288.23151787223696,365.1481515685689,13.680837721773344,91.92574167485355,4.9898761676104115,1
6.919726155212071,194.8589998924054,35558.73164724479,6.371977545205873,299.78671080756504,394.82932593815946,11.983960883245516,69.85313473730642,4.120827880347175,1
6.472371049680761,164.768901465965,24246.503564672144,7.623012262282329,373.2128081132759,368.0795100773872,12.764140707841136,96.79540303165857,4.134575196718209,1
8.251217779681046,167.38535324121165,17617.87630929659,7.044432594927276,323.40003158942153,277.4127111055736,12.493510203318976,61.275234034923635,3.495062986026916,1
,191.66518320342715,18964.09225556579,8.14835846973079,318.99240588522815,354.10182991675475,15.072450177670817,84.1156733811639,4.600663396060018,1
6.707108205835426,211.08650294582856,10794.783898287207,7.9671884272551745,373.5718777961506,406.1985550358406,18.78167887832683,,2.6402464129852556,1
7.4943911014551485,205.19070668715642,25058.160217144068,6.881658941448617,327.949396430524,313.0915196352882,16.58907203986132,72.9767414405051,3.5796518380797426,1
6.957433637931853,214.38013896465355,15007.421534208548,6.997160010542585,328.8187599960376,468.5550615423049,17.40726103994774,104.20710403163932,4.8920504401910225,1
6.9623245949195365,205.18301983822863,35229.07700167067,5.088710485880798,254.72993196834418,360.0589598270384,13.61755977824788,,4.526768327029911,1
6.509621638211163,197.75950261019193,20122.192563757548,6.862782053514225,353.0119743810498,472.7093808844901,11.058818499412837,64.66330907028907,3.802819638132032,1
8.069297892811402,191.0041071514581,16654.509370021242,8.038212717585301,350.57795005359884,418.2000717349236,12.29376978964234,49.00925640494752,3.021381555454751,1
6.790838199257259,271.60121237018745,14348.572923584908,9.923315466056431,368.842011462866,610.6295503471943,9.386798893815751,91.40211169023883,3.4382798388279716,1
7.422225264350398,203.3233078947161,40148.1237214392,5.602313546992777,256.59045112674505,401.7754572096606,9.025661103805191,53.019584971118626,4.486512692528834,1
6.617862257193747,174.28056626124524,33245.63058729513,7.022187020358024,326.1684795063349,479.92053778243513,15.91891223356214,60.339793534645544,4.6013511981931385,1
6.769769338622252,178.3317527085839,16980.25848095072,7.0516974329329605,369.9062775175166,299.4049766499827,18.703656956003385,62.86852727495882,3.846611900914847,1
7.058866081279625,191.54840067332154,16473.067089156142,8.435789355784177,367.853179516565,462.9937286589571,12.574420474722558,17.52776496124563,3.93733418398454,1
7.53928739507425,258.49007575555623,26999.382075920206,7.002092479278954,266.8031230536763,352.19591205388673,14.65080895317061,59.15884348385835,5.427372664623769,1
7.490807653925485,198.9665123195353,6873.559885376127,8.534328845240768,,440.47119760915433,11.047455681181987,60.93598706754863,3.7163675547671517,1
6.037428193759539,227.03399369193497,12988.791228835704,8.47690539073455,392.38052852102254,306.38628263043836,7.122391112549337,41.19050735980774,3.5942173638562394,1
,158.6952089156538,8721.231884671792,8.104497502263726,425.71033074346553,471.07353672302315,15.353949732255387,74.8856757713294,3.392134168351501,1
,156.3881195304711,26885.834938137457,4.894281397150534,291.9186740620703,554.2213897459995,14.277102893339986,53.48194273919201,4.709676028114963,1
7.486780879606536,151.20259145339887,31130.21264249527,4.58407124473733,,351.5754113995182,18.938527900247777,53.13713188211783,2.7484287971608525,0
6.904121373223552,228.96041790058766,10836.969782381557,7.792593266848893,362.29655205650096,513.188841524663,12.704460037782269,40.546036848968306,4.141819203370412,0
7.3489371420594365,267.6552225456934,15818.26131979591,10.574681465514006,,541.7550824896753,13.4081464935378,54.61912764176974,4.725746456238614,0
7.846057926337261,224.05887682392927,23264.109967729135,5.92236704115349,300.40262012672275,387.97133579683396,13.40673745495127,43.07518646611747,2.4879686470023556,0
6.1798098000471855,248.83326298226547,15391.559151103324,8.014257063844763,273.0868900719404,487.62573298982835,9.696477802501704,69.69702548357233,3.704324220484782,0
6.755669308054412,209.3620748431515,13821.556160396818,7.557414861694831,334.6195242255771,499.0709093289456,19.33914306738319,81.0987461135178,3.9595176374849546,0
6.648005459996722,191.84180146168097,15176.290678276642,5.661662590307018,,471.04712867160185,15.43828676565181,56.5323871527517,3.829783554180682,0
5.899936566709943,205.91378641281185,30379.359440703534,9.44614797716712,312.2832102290359,512.3365276692065,6.306055459593097,55.06524300548866,3.8589788145579176,0
7.670505864185263,123.33664392409086,33843.619447035155,5.216368724811043,390.7458254593597,462.9676393288207,18.698729925554915,82.90465739656955,3.9338264604613187,0
6.3363427618897505,214.0719823073074,14619.627261341962,6.584414155349218,315.9967928764249,370.7956044678604,12.21941068380454,83.6688789897106,3.788803320404231,0
7.473235376592182,223.26493624122736,19932.58522525505,5.770106829394267,317.70885391272355,590.3251264863392,13.556911202210017,89.45357544954436,3.877714249855098,0
,214.193077795847,21671.278302245984,8.272939791919233,,473.41537788734024,15.70689398306746,73.17019822615174,4.2463880241428225,0
7.380104834625337,237.92263717888255,16862.543476270643,7.101816885471475,306.18292499042246,478.6545180309788,13.254475387897685,92.86455712547516,5.0304522019670195,0
5.915944299587397,274.26361790766424,6967.735565126048,10.069434543192138,247.64574323055047,321.23681397405716,12.092166763172713,39.448592869747685,2.585849315185795,0
,171.6950224337254,38971.05101037508,8.365578507652103,385.9537304221227,397.44171280344636,17.20160786765331,73.64699560645042,2.6432124116405253,0
6.124847329190028,151.69135775517935,15092.017644538098,6.610787894788278,382.31896069527266,388.13753086454625,16.62195941496435,69.16784699916514,4.211967654412953,0
6.021051322822076,178.2236825844903,18966.36304658116,10.213574601446009,,400.56633007782665,12.841828287281714,60.87015055400795,4.661057552180376,0
,193.16761116038546,20894.40049314081,7.331568423579636,359.4265371193776,417.42476631714845,16.78714532779196,38.1070046276617,3.8184039430961363,0
6.5854502296739055,166.96596051286858,30210.250367370136,9.508298704434813,340.2457660548395,430.07859090487204,23.234325912094334,72.79991739038928,4.2756402479314595,0
7.460147818172523,221.34320946197764,25480.91841000956,6.926943239184043,,438.6196351489,13.089086024524818,58.08399266178712,2.4136288515589506,0
7.025456547708931,184.484426519738,31659.962744542278,5.232019589230353,,559.0028537758723,14.393046365679027,56.290251982365376,2.9270514417687563,0
7.974248428106492,173.75077581038965,26848.629841597598,6.0555337414100165,337.9404816953752,347.74806121506026,13.757564052869498,75.53536915259599,3.1959442509174982,0
7.643578361999963,209.8608444373274,21885.503784437868,9.529227822171535,,337.63217323272113,8.863614187437292,63.64692149035233,3.7621628595286234,0
7.731315009102499,169.04968404675284,38356.226496408985,6.028454348997834,297.3293549887183,525.879408394896,16.07111983139481,74.90970542124948,5.164284274583004,0
6.268402755741024,154.681902265275,23050.331256744616,6.832938265357902,290.70323628882875,421.2202280406865,13.881357478476389,65.89139217679384,3.389705289941097,0
7.369911642352921,155.64480514137412,19283.402051083736,5.43502468987419,399.9407843772094,391.32421549532114,18.148561789737414,63.69861685922977,3.821721167441023,0
6.32037528471829,165.82154526373657,20481.642070831578,7.605958274587529,354.2890347846697,422.3410482213273,14.793959847534154,46.043064509411025,2.7286173523352666,0
6.35651106246199,164.61818523150117,17538.54117200986,8.345192367125113,345.14495757438766,430.95950454152154,15.329437895303954,47.0213818503514,3.41552552539749,0
4.943508443526886,267.5330268756116,11870.424852110136,8.877868642134331,,417.41253119567403,15.252794213746995,22.749735036892385,5.070841577374866,0
7.70036230513608,220.571796189289,29432.208251104283,6.3562936459646835,322.75032774515404,444.9576178720105,13.027439284931688,77.82980159042597,3.786486994275809,0
4.221420679849157,120.56012957597108,34370.19711329974,7.960887806787365,411.58083006043455,436.77459795692863,14.395838766219526,64.601468391238,4.278712401471591,0
8.545890346487688,255.32487191212766,31056.57878232473,3.619779035217955,,426.8833666605269,13.782988735849585,34.44829324752186,5.036882986625275,0
8.649868625073694,178.58875346487133,18503.766525364077,7.240819804667903,356.2630797964434,329.5041913354123,15.280653237568231,83.78347668765996,3.0816812395256155,0
5.952267969284858,136.89053061148584,28105.964887110622,7.330957605306177,389.8097463056352,423.9639950474154,15.373779853058068,68.96979299855161,4.769768271388487,0
8.0401875566739,201.80921648090776,11861.550851625767,7.200309830200364,300.39843505614886,420.5492185259853,7.168607176843636,90.76177553387306,3.221138969011636,0
4.3132191507406965,191.11933730430457,12770.831829545388,8.231574473126987,284.9459492993567,499.85479662246576,13.501270567670417,76.44396140716938,3.9235902023946747,0
5.853560600803125,186.80775075773246,19790.85692629696,6.615780733492995,,489.79688839042365,19.670702716582184,65.04000733028349,3.7568738951374483,0
8.817402774388958,175.7549712209079,23173.319529683722,6.730860948186203,367.1541839092352,552.0745439981175,7.7331092700546264,91.44335575809907,3.8640984193819543,0
,193.57715670833647,19671.35122933958,7.568896606098109,342.6734092538759,322.7356852994942,18.51158553733842,77.71030699465297,3.4815173946449613,0
7.691486298425762,155.18531929611436,36578.223745304924,7.690727720492953,405.1693860001742,536.8895891431413,16.214965646843382,77.58205050309272,4.042497483266329,0
8.92790592593881,188.05441914637566,22139.87884847068,4.252721409787046,376.3345659353764,438.51558702553854,8.597973315529089,92.8283206111665,5.474354698144387,0
7.566517124512967,205.39658173924835,30823.73049012335,7.816636046720324,354.17597229016997,395.2972754581453,12.0952514943545,63.76770203940322,3.2751420374154505,0
6.1156375458102,240.9751558941715,15765.786717700988,10.08834488989324,339.4024396808054,407.3195392577166,21.305048365048492,63.07159746604637,3.723625473260451,0
7.5952287240491225,188.37328166761566,32869.474407709225,6.745588411685346,365.2086921643374,326.62713134850964,13.883328949728138,73.43822049135196,3.4976041136035416,0
7.13122185859695,165.9090202882548,18969.82488830444,7.690362628769103,,510.98232922456185,16.427739333115426,47.13700035966382,4.713192604671875,0
7.399724707648925,258.01994705795937,18535.046451649418,5.497159162658319,339.8389767993214,354.6673118033933,14.979000065338653,73.00849575658609,3.795124079678799,0
7.002479940695225,168.95259050909513,20518.55543265198,10.135986907792532,,457.6467819654018,9.812921148828252,56.92186164889306,3.352436318240986,0
5.34534537107888,238.51022998356785,10315.353973322302,7.822600687352608,281.77170706015625,496.35087527790273,12.624613199723512,87.34283315176273,2.3628860224049033,0
6.18595116263375,174.79612335081623,22198.929420131775,7.608495516307472,,479.0918450755029,13.744283776176644,51.49711210647217,5.2057243002993765,0
,189.76165384341635,16737.10821851538,7.031423700475688,,410.47973374839347,14.545465130366381,60.14011673233209,3.092816759322282,0
5.999125177726393,219.71610877461148,19345.79133187442,6.029641484447208,264.28506897579734,497.47715053535967,16.38119482488395,46.303522781124165,5.046973115947742,0
8.89958837829117,208.10654806769412,17915.085972353347,4.793574529321033,334.5717850202069,381.15935374514186,14.398740236893957,48.299496531858644,3.9286137101792655,0
,157.82735195564476,21716.42369230022,5.406394013931578,,478.99897267979736,18.928979048985525,80.20284499013877,3.8257700750242414,0
7.50757529645138,172.5040208489629,18328.695899359172,6.907736146953917,351.4186342314689,377.07513261025207,10.678254946054892,68.85219615143549,3.7030010473243733,0
7.997175822735124,214.8196268986121,20575.57315960785,6.191399219857796,312.0080944585862,513.540398386387,17.70310392522049,70.29121365888354,4.817668211405948,0
5.1743459983462,234.32856907423485,11746.607522157146,6.961265386435571,314.9868004507202,407.1023016775681,13.771679971240076,36.183535871813014,3.689144992138577,0
,191.15047940322967,23172.281510358534,7.1321536678159045,290.70916993815774,365.1405793760971,12.679500931782684,69.07443757405807,4.018446538686602,0
7.43721665310552,242.72996862823172,20185.58715565257,6.121662233034368,306.16925121160864,413.65595100059136,10.262777634926238,64.52918473942543,3.866874572569852,0
8.058135996612346,191.27793161063232,29298.359491551197,6.129172580010113,356.64525406420785,278.50263260667685,12.606204406639506,65.51136125130455,3.130608939839331,0
,149.83890028554487,20283.783628580728,10.005870764598546,383.1131141299914,355.18493482653435,17.003494952277208,53.79972017895385,2.0288751732864254,0
,220.9851580503777,26492.71618087877,4.949787419534001,,388.969020976625,21.08555041089761,70.26635472632745,4.875382904979997,0
7.984710742242038,121.06735745563192,40709.781662842805,5.796841349089036,445.3595466581445,338.5099837257605,12.818816297141609,59.26919287846297,4.567879972284673,0
6.957802749302861,219.23995225195375,20215.632849284608,7.054093205452201,306.6473844661239,431.3706621886607,17.427144621297202,56.43564638967577,4.5877454688101444,0
9.6631590150059,131.71189612520993,24387.96807137455,4.2341429637818955,,428.90643172573476,18.143473973323978,65.36046540001978,5.270217774033984,0
4.886057056804735,272.9203850794966,15496.61171860211,6.985179146933568,266.5622105144656,569.5812877801923,17.30153609224243,79.5979880021016,3.079373114175483,0
8.518531795246274,128.26346576732436,32018.289631213174,6.058740241409308,458.441072258561,554.1390374266267,15.976195725254968,87.47182130405598,4.147168618141657,0
6.950786515485461,201.80549063698902,21709.647708957324,6.120771056260089,352.3037707030098,417.1844457622795,19.683492919789387,49.23680885668419,3.9979752150854306,0
7.946767904206179,277.1169457168408,24244.111962849238,7.5611758040877035,273.3843106305223,306.8374019331574,11.796234731912989,70.01966581473658,3.038483125240436,0
7.709617350900396,189.80291386632913,32910.52518225479,5.758055530703089,367.7618581606828,397.8455658311371,15.240349413367483,,4.140423756852319,0
9.074922874454952,184.91505484494292,21633.721726518786,7.427380620141568,394.19652119752493,339.3553331656084,6.658138624942751,,3.8404790099388846,0
8.885626344053186,171.83977666295198,19113.011912328988,6.503297311235955,404.10431214238054,399.6725563801652,17.623594070661568,76.83122644607027,2.993300944496919,0
,168.96302590875112,21030.234531024977,5.564002470746845,404.3430765072107,440.95207139525894,12.35272153960426,72.03364435651835,4.69101750323518,0
7.183108734458526,225.11607898533293,5097.825849772476,6.081664052544265,361.63138106423224,294.9912246649432,5.537059328787905,81.45394122034301,4.006424839252379,0
6.467868301691497,236.69464808871123,7656.4132482594105,9.840948553809701,214.4608337745459,356.34784187380455,14.412733586189233,54.641175534182004,2.861063942572024,0
7.488133464330415,177.3530518223562,24786.050527721734,8.613303748019465,369.21067127860385,387.8680751686361,14.149473097200598,48.96599558207357,3.4740347171181667,0
7.323545119666458,184.13607042511686,21044.2026629225,6.842947201540685,327.2612020965961,379.49245341347665,8.335244529353815,90.31206176129578,4.89842104143532,0
,253.66203707317788,13568.271200528503,9.228602855809141,256.08951680458495,554.5736618904583,13.71173746935483,97.71404890137126,3.067033981302946,0
6.530796123720997,138.00767163256225,19174.593250226982,7.347951525848736,,490.64413765219604,16.33794928954933,,3.1816349092619975,0
6.931470426933321,156.84119489020713,35793.75778674372,7.286335787828286,384.65480251245083,398.6479442541533,17.858241710204197,72.23652477407961,4.249333174167702,0
7.774645242924598,194.73385836416102,13829.939069948674,5.603120373679527,,321.90568103150537,18.870938839942426,,3.9118167662242653,0
8.107500138616412,173.66467908014423,27277.57996373848,6.643620149461161,354.03729316839826,330.21151529066753,16.25700237078837,,4.647800627368438,0
,165.73795349571807,22900.118250642405,5.735689156908452,379.37493321599436,473.8049105142925,13.082871746601768,63.03516288847686,4.069165566663121,0
5.716755666530133,197.1042098290997,12641.527808865552,8.702061413699436,287.01256445172953,345.08393643177794,17.27396599830405,58.41151474383049,4.0806749961624265,0
7.740453870226316,182.5410725181184,19713.504368329774,8.85438613128691,382.3415895837468,489.047044090182,8.866966526343731,57.87745539989074,3.5413166704565295,0
6.513016585960504,185.33853982631786,26262.545482066034,6.742150214684482,289.0143482255442,410.10130885853107,12.92465309837371,83.65219038005735,3.7299609158167493,0
6.6430265381410845,205.23311938923854,20511.369240322438,5.908110988006822,313.3538129765168,455.6932559864737,16.021940726669754,52.15347185314536,3.7099886624912353,0
6.110545160785598,166.6373052223238,21319.794396766356,7.681244589718963,311.2535645807778,340.6306415230615,13.623813467204116,95.49467973469802,6.064559250159787,0
7.831117736766918,182.4738755722852,19130.961531432906,6.803061490988782,340.2759489465611,433.4604373010902,10.793995697990567,75.89570012242655,3.807997463749791,0
6.980727163646463,200.46722559427508,30862.784458532115,6.196276275580315,391.6668777310953,422.489596220183,9.06690216961914,48.25046773776666,5.437618576761173,0
6.4493794387538665,275.7467164820933,8607.612509852157,7.7016303933176244,272.19756472544657,384.38066922042947,16.078305215861917,54.40446126652178,3.7154287500907346,0
7.392084037518904,173.52877840044673,20185.67622897999,9.120931424656208,384.1172465899871,310.0748511865544,23.317699120548355,81.12954279825715,3.778458495607913,0
5.404510674147487,258.9034888104302,10168.17653621156,9.648197063754996,248.71196339106996,396.9112142092114,15.512207656189105,65.80533075001478,3.9981758863091033,0
7.079303517779591,137.00735518463185,24282.154769061584,5.705692803459669,433.63389991491124,342.72531842613824,9.113945215891363,88.32860483411169,5.553173840879232,0
,233.84662080654803,32496.640216272444,6.637384365361294,347.9864476869224,424.64977282821707,13.027999830820704,55.98397316828474,4.296188762920464,0
7.161714892641493,238.33358409066244,13680.764138035407,9.274119529411774,284.4078420271862,478.7669704993522,16.83629124658944,74.38357981813805,3.909973568447572,0
7.30955640748172,244.83977006285778,22277.62602183729,7.7155717774251995,369.0388410331244,477.2353812842728,12.475118719828004,60.806902070210526,3.707413724281805,0
9.313465892899945,133.14175116516057,41982.61065530991,6.628037164519292,417.24538778736473,267.80171067020433,10.368230182150398,75.43614701212275,4.493612764909594,0
,216.2716236550611,26964.317180879967,6.383548319848827,418.4942436177372,573.1595906724139,19.89268025101876,50.1705224989106,4.50102454017249,0
,250.62347275867705,30797.519998953998,6.381452049489837,,338.8141646384995,17.508515963288062,74.72782068522271,3.365174439747456,0
6.187938053993094,249.52711113284624,12682.150940770613,6.253224096114969,263.26841625114685,274.7647028108312,14.352955259082592,57.623367690743244,3.5461832023705098,0
7.9653373053048,151.54188891672248,25274.610304821013,7.106043485706114,352.3161820063584,527.6882417154604,15.792624973789259,52.26848971307088,3.3909821110531904,0
7.75404435394794,193.44985384445658,19019.27950469182,8.107066902830644,377.9900086088821,597.4860409584503,8.939818291550296,45.721308070644675,3.760298085013082,0
8.176079615301635,201.55370076987057,21856.988628005776,5.241047394363035,320.260119542225,464.80333023265456,15.627640701192774,61.654743957355265,4.11232245771067,0
,207.4268874159215,11963.32371638583,7.664545655619431,325.63295978892376,502.0530009765956,17.012856222568075,64.49982558186439,2.8135267561051323,0
7.793039171409166,257.65773902678393,17398.38584333543,8.271245714487424,251.3839436816425,439.7015995303382,9.557030904869691,54.23543289159113,3.389270098308859,0
3.8788793890688,177.71284092836623,21937.47156902812,7.369768571309858,299.2416239048493,447.30375575365935,12.451911879217278,63.16311345592596,4.927711075497064,0
,164.31710176471486,25236.701316468334,4.365238215077409,350.584345398565,413.6922246601988,15.421144237817487,45.97940190915759,3.72377603814946,0
5.964065359871277,241.030898500634,22168.331560676947,6.208117841853625,,486.5168842205406,13.172989110331628,64.7192398858573,4.696720853415239,0
7.53205857980722,185.50656272621129,24454.72586422593,5.791102494032696,,393.97188972829355,15.070248122428268,74.78064301706664,3.8085699230100247,0
,202.81114187721118,11900.055202795736,8.948087687933388,367.5334525202398,379.5645635605239,13.591857817320658,58.82255973845024,3.1538002186878344,0
7.480728113602178,117.05731445445494,28357.942773948038,4.702820909863455,414.85578396069553,472.05933940894187,18.340212078035847,76.3445814685711,3.714874787439821,0
4.4770917139584885,236.28248955402273,26843.470364384983,4.842658321262629,207.89048227407594,456.9797718349887,16.22570589167026,74.03569524445257,4.32768028988057,0
,162.263688336678,28790.547684661262,7.6212340634237785,377.7193866691482,364.2735781094777,14.21009080086344,99.11860137790951,4.476991214592083,0
6.314077469750392,124.84799173949949,31114.635652584744,5.713940403721395,,396.6729763439833,18.423226470377642,73.10199734589395,4.363865762503175,0
6.92265237065665,185.8189891329863,14682.665838222663,9.886831313709733,341.0664040428121,560.7877028161919,22.466127567766023,64.39542224522141,2.8773542665385077,0
6.904536858235756,110.86578832349096,32981.25837721575,2.6212675556211797,368.3870379630723,417.2493946369874,12.118720324168464,33.499381020424245,5.0589054483892655,0
6.548017642485212,176.0065361472179,38368.012617715474,7.415053893783208,278.09330932124794,291.12152764296957,19.422535020533644,81.36856759048145,5.930227576581439,0
7.86464967253437,218.15310691388663,23045.72624697215,7.432010934769431,349.9228521065612,414.3651493572396,14.785982514678096,72.60797966719042,3.5859335216953134,0
6.2033225076896565,214.85011121444813,29426.473780194996,8.034868234556987,369.72668337071616,319.76668145748073,10.24786327002289,65.30863745472793,3.487920050688021,0
5.921247069476017,200.94373043741763,17397.40285771146,6.7562000288851864,279.20230710049407,380.4998179392721,11.25535690102214,31.96629680923208,3.7467755604654815,0
8.829806178150646,216.1221437373345,17732.914670264538,7.856311801421975,377.25383386968315,301.89595905839064,16.21071289056607,64.40935885651264,4.423886041610509,0
9.281302611348124,215.90762487437595,36622.22860622794,3.9034962261395427,,383.2600282040939,19.034877385803952,80.31759654634227,4.069976588751361,0
7.456250785416918,226.53828873349204,9163.294448141276,5.7262235902026815,,417.12520966536243,10.066075647918751,67.30422418924053,4.279697427788076,0
4.293961234794354,192.36073702122775,24600.760690546438,8.261635176374645,261.3570408464161,475.8764151134504,10.799428446711715,53.61984740200443,5.105120757070882,0
9.494242648038439,274.82836925370225,21879.70420789106,5.265718338065395,364.682634348411,581.0781564148187,13.636013975087621,62.11964302909877,3.1890255397078775,1
,173.47418591742104,18318.72037202904,7.597653599377649,282.59811917471865,407.64296227703863,20.200592419125996,79.10401879770767,4.181264105822968,1
7.040394956072289,199.07921689768295,22505.518596929378,7.953572278990136,,531.4766664656818,14.690953877230015,58.41286016654179,3.93191655326223,1
7.044375318734117,229.6031727838324,12575.279626806016,7.837777990854427,390.46768366159927,558.1765918060804,15.754784611898344,36.26753002512453,4.276699073642469,1
7.916669698835311,201.45580795921015,39431.25263187423,7.525440974837567,276.2069197343787,432.5899955159263,17.821921846035764,70.23960066561966,4.275192719102842,1
7.795957800597176,239.27825450711055,27849.14208822323,6.4759944301482415,356.17070211937454,484.1047844859479,18.692248365256432,50.128415290648505,4.251876169502328,1
6.6227913564466245,195.8671168312793,13900.71652278062,6.363537539773553,387.3569379848417,310.85113801547385,11.758374239371392,52.40618787071562,5.609290809737711,1
7.3699886207415926,236.4767207245789,18998.34682299137,7.4044345244422125,359.93056566019067,357.0662032160293,18.020331094548112,58.271257062521435,3.463852437148298,1
,134.31115980652015,8076.822282595229,5.322111986280421,,599.6145352913743,9.253350628665032,100.33566495591938,3.3739365078527763,1
